"réapprentissage","reapprentissage",1,1,9.617870,15,"sitprenga",9,OFV,None,0.000529,None
"observateur","",1,1,9.617870,11,"svtreuaob",9,IFV,None,0.000529,None
"diester","",1,1,9.617870,7,"dsitre",6,OFV,None,0.000529,None
"refaire","",1,1,9.617870,7,"ireaf",5,IFV,None,0.000529,None
"asit","",1,1,9.617870,4,"itsa",4,OFV,None,0.000529,None
"plastifié","plastifie",1,1,9.617870,9,"sitpelaf",8,IFV,None,0.000529,None
"étayer","etayer",1,1,9.617870,6,"ytrea",5,IFV,None,0.000529,None
"rogne","",1,1,9.617870,5,"nrego",5,IFV,None,0.000529,None
"matricielle","",1,1,9.617870,11,"ictmrela",8,IFV,None,0.000529,None
"apprêter","appreter",1,1,9.617870,8,"tprea",5,IFV,None,0.000529,None
"signifier","",1,1,9.617870,9,"sinergf",7,IFV,None,0.000529,None
"suspendus","",1,1,9.617870,9,"dspneu",6,IFV,None,0.000529,None
"commenter","",1,1,9.617870,9,"ctmenro",7,IFV,None,0.000529,None
"raineuse","",1,1,9.617870,8,"sirenua",7,IFV,None,0.000529,None
"distances","",1,1,9.617870,9,"dsictnea",8,IFV,None,0.000529,None
"surpoids","",1,1,9.617870,8,"dsipruo",7,IFV,None,0.000529,None
"dansethérapeute","dansetherapeute",1,1,9.617870,15,"dhstpnerua",10,OFV,None,0.000529,None
"encastrement","",1,1,9.617870,12,"sctnerma",8,IFV,None,0.000529,None
"planimétriques","planimetriques",1,1,9.617870,14,"sitpnmelaruq",12,OFV,None,0.000529,None
"réunir","reunir",1,1,9.617870,6,"irenu",5,IFV,None,0.000529,None
"emprunts","",1,1,9.617870,8,"stpmerun",8,IFV,None,0.000529,None
"monobrosse","",1,1,9.617870,10,"srmneob",7,OFV,None,0.000529,None
"10t","",1,1,9.617870,3,"01t",3,OFV,None,0.000529,None
"litières","litieres",1,1,9.617870,8,"sitrel",6,IFV,None,0.000529,None
"plier","",1,1,9.617870,5,"iprel",5,IFV,None,0.000529,None
"anti corrosion","",1,1,9.617870,14,"sict nrao",9,OFV,None,0.000529,None
"flasheur","",1,1,9.617870,8,"hsreulaf",8,IFV,None,0.000529,None
"sonorité","sonorite",1,1,9.617870,8,"sitnreo",7,IFV,None,0.000529,None
"content","",1,1,9.617870,7,"ctneo",5,IFV,None,0.000529,None
"requêtesplaintes","requetesplaintes",1,1,9.617870,16,"sitpreulanq",11,OFV,None,0.000529,None
"autodéfense","autodefense",1,1,9.617870,11,"dstnueaof",9,IFV,None,0.000529,None
"traditions","",1,1,9.617870,10,"dsitrnao",8,IFV,None,0.000529,None
"gestalt","",1,1,9.617870,7,"stegal",6,OFV,None,0.000529,None
"frettage","",1,1,9.617870,8,"tregaf",6,OFV,None,0.000529,None
"plateformes","",1,1,9.617870,11,"stpremlaof",10,OFV,None,0.000529,None
"qualiticienne","",1,1,9.617870,13,"ictnuelaq",9,OFV,None,0.000529,None
"frauduleuses","",1,1,9.617870,12,"dsruelaf",8,IFV,None,0.000529,None
"moissonnage","",1,1,9.617870,11,"sinmegao",8,OFV,None,0.000529,None
"billons","",1,1,9.617870,7,"sinlob",6,OFV,None,0.000529,None
"cariste","",1,1,9.617870,7,"sictrea",7,IFV,None,0.000529,None
"catia","",1,1,9.617870,5,"icta",4,OFV,None,0.000529,None
"after","",1,1,9.617870,5,"treaf",5,OFV,None,0.000529,None
"porte-containers","",1,1,9.617870,16,"scitparen-o",11,OFV,None,0.000529,None
"ficelage","",1,1,9.617870,8,"icelagf",7,OFV,None,0.000529,None
"virus","",1,1,9.617870,5,"sivru",5,IFV,None,0.000529,None
"traçages","tracages",1,1,9.617870,8,"sctrega",7,OFV,None,0.000529,None
"plane","",1,1,9.617870,5,"pnela",5,IFV,None,0.000529,None
"micro-informatique","",1,1,9.617870,18,"ictamrnu-eqof",13,OFV,None,0.000529,None
"segmenter","",1,1,9.617870,9,"stmengr",7,OFV,None,0.000529,None
"galéniques","galeniques",1,1,9.617870,10,"sianeulgq",9,OFV,None,0.000529,None
"raffinage","",1,1,9.617870,9,"irnegaf",7,IFV,None,0.000529,None
"écluse","ecluse",1,1,9.617870,6,"sceul",5,IFV,None,0.000529,None
"gastronomie","",1,1,9.617870,11,"sitrnmgaeo",10,IFV,None,0.000529,None
"flexibles","",1,1,9.617870,9,"sixelfb",7,IFV,None,0.000529,None
"essaistests","",1,1,9.617870,11,"sitea",5,OFV,None,0.000529,None
"hydrosablage","",1,1,9.617870,12,"dhsyrelagob",11,OFV,None,0.000529,None
"hn2","",1,1,9.617870,3,"nh2",3,OFV,None,0.000529,None
"cancer","",1,1,9.617870,6,"crena",5,IFV,None,0.000529,None
"refuser","",1,1,9.617870,7,"sreuf",5,IFV,None,0.000529,None
"aprs","",1,1,9.617870,4,"rpsa",4,OFV,None,0.000529,None
"combiné","combine",1,1,9.617870,7,"icmneob",7,IFV,None,0.000529,None
"podologue","",1,1,9.617870,9,"dpueglo",7,IFV,None,0.000529,None
"tripiers","",1,1,9.617870,8,"sitpre",6,IFV,None,0.000529,None
"impressionfaçonnage","impressionfaconnage",1,1,9.617870,19,"sicpmernagof",12,OFV,None,0.000529,None
"correctivespréventives","correctivespreventives",1,1,9.617870,22,"scitvpreno",10,OFV,None,0.000529,None
"armurier","",1,1,9.617870,8,"irmuea",6,IFV,None,0.000529,None
"tronçonneuses","tronconneuses",1,1,9.617870,13,"sctrneuo",8,IFV,None,0.000529,None
"grossissant","",1,1,9.617870,11,"sitrngao",8,IFV,None,0.000529,None
"logico-mathématique","logico-mathematique",1,1,9.617870,19,"hictameuglqo-",13,OFV,None,0.000529,None
"uro-gynécologique","uro-gynecologique",1,1,9.617870,17,"ciyrung-elqo",12,OFV,None,0.000529,None
"embossage","",1,1,9.617870,9,"smegaob",7,OFV,None,0.000529,None
"ophtalmologues","",1,1,9.617870,14,"hstpmuelago",11,OFV,None,0.000529,None
"ampélographie","ampelographie",1,1,9.617870,13,"hipmerlago",10,OFV,None,0.000529,None
"ssip","",1,1,9.617870,4,"isp",3,OFV,None,0.000529,None
"dce","",1,1,9.617870,3,"dce",3,OFV,None,0.000529,None
"débitage","debitage",1,1,9.617870,8,"ditegab",7,IFV,None,0.000529,None
"coutureprêt","couturepret",1,1,9.617870,11,"ctprueo",7,OFV,None,0.000529,None
"établissementlocal","etablissementlocal",1,1,9.617870,18,"sictmenlaob",11,OFV,None,0.000529,None
"i-pannes","",1,1,9.617870,8,"sipnea-",7,OFV,None,0.000529,None
"fraissurgelé","fraissurgele",1,1,9.617870,12,"siruegalf",9,OFV,None,0.000529,None
"bobinages","",1,1,9.617870,9,"sinegaob",8,OFV,None,0.000529,None
"cicatrices","",1,1,9.617870,10,"sictrea",7,IFV,None,0.000529,None
"hydravions","",1,1,9.617870,10,"dhsiyvrnao",10,IFV,None,0.000529,None
"hygrothermie","",1,1,9.617870,12,"hiytremgo",9,OFV,None,0.000529,None
"médico-scolaire","medico-scolaire",1,1,9.617870,15,"dsicamerl-o",11,OFV,None,0.000529,None
"psychothérapeutique","psychotherapeutique",1,1,9.617870,19,"hsciytpreuaqo",13,OFV,None,0.000529,None
"salants","",1,1,9.617870,7,"stnla",5,IFV,None,0.000529,None
"parachutistes","",1,1,9.617870,13,"hscitpruea",10,IFV,None,0.000529,None
"naturalisations","",1,1,9.617870,15,"sitnurlao",9,OFV,None,0.000529,None
"synoptiques","",1,1,9.617870,11,"siytpnueqo",10,OFV,None,0.000529,None
"eec","",1,1,9.617870,3,"ce",2,OFV,None,0.000529,None
"incivilité","incivilite",1,1,9.617870,10,"icvtnel",7,OFV,None,0.000529,None
"breakdown","",1,1,9.617870,9,"drenwakob",9,OFV,None,0.000529,None
"banches","",1,1,9.617870,7,"hscneab",7,OFV,None,0.000529,None
"fia","",1,1,9.617870,3,"ifa",3,IFV,None,0.000529,None
"bateau-promenade","",1,1,9.617870,16,"dtpruemano-b",12,OFV,None,0.000529,None
"aide-charcutier","",1,1,9.617870,15,"dhictareu-",10,OFV,None,0.000529,None
"zac","",1,1,9.617870,3,"cza",3,OFV,None,0.000529,None
"électrométallurgie","electrometallurgie",1,1,9.617870,18,"citremlaugo",11,OFV,None,0.000529,None
"médico-légale","medico-legale",1,1,9.617870,13,"dicamel-go",10,IFV,None,0.000529,None
"catalan","",1,1,9.617870,7,"ctnla",5,IFV,None,0.000529,None
"désignés","designes",1,1,9.617870,8,"dsineg",6,IFV,None,0.000529,None
"superalliages","",1,1,9.617870,13,"sipreulag",9,OFV,None,0.000529,None
"mig-mag","",1,1,9.617870,7,"imga-",5,OFV,None,0.000529,None
"sacoches","",1,1,9.617870,8,"hsceao",6,IFV,None,0.000529,None
"alcoolique","",1,1,9.617870,10,"icuelaqo",8,IFV,None,0.000529,None
"mareyage","",1,1,9.617870,8,"ymerga",6,OFV,None,0.000529,None
"strabologie","",1,1,9.617870,11,"sitrelagob",10,OFV,None,0.000529,None
"gds","",1,1,9.617870,3,"dsg",3,OFV,None,0.000529,None
"489-2b","",1,1,9.617870,6,"2894-b",6,OFV,None,0.000529,None
"cut","",1,1,9.617870,3,"cut",3,OFV,None,0.000529,None
"codifications","",1,1,9.617870,13,"dsictnaof",9,OFV,None,0.000529,None
"moderne","",1,1,9.617870,7,"dmerno",6,IFV,None,0.000529,None
"textureuse","",1,1,9.617870,10,"stxeur",6,OFV,None,0.000529,None
"règleslois","regleslois",1,1,9.617870,10,"sirelgo",7,OFV,None,0.000529,None
"vhdl","",1,1,9.617870,4,"dhvl",4,OFV,None,0.000529,None
"câblier","cablier",1,1,9.617870,7,"icrelab",7,IFV,None,0.000529,None
"incunables","",1,1,9.617870,10,"sicnuelab",9,IFV,None,0.000529,None
"interconnexion","",1,1,9.617870,14,"ictnerxo",8,IFV,None,0.000529,None
"483-b","",1,1,9.617870,5,"384-b",5,OFV,None,0.000529,None
"pizzaïolo","pizzaiolo",1,1,9.617870,9,"ipzalo",6,OFV,None,0.000529,None
"normatives","",1,1,9.617870,10,"sitvnmreao",10,OFV,None,0.000529,None
"lading","",1,1,9.617870,6,"dinlag",6,OFV,None,0.000529,None
"bottier","",1,1,9.617870,7,"itreob",6,IFV,None,0.000529,None
"référencées","referencees",1,1,9.617870,11,"screnf",6,OFV,None,0.000529,None
"etudier","",1,1,9.617870,7,"ditrue",6,OFV,None,0.000529,None
"détonateurs","detonateurs",1,1,9.617870,11,"dstneurao",9,IFV,None,0.000529,None
"autotractéautoporté","autotracteautoporte",1,1,9.617870,19,"ctprueao",8,OFV,None,0.000529,None
"tools","",1,1,9.617870,5,"sotl",4,OFV,None,0.000529,None
"corbeilles","",1,1,9.617870,10,"scirelob",8,IFV,None,0.000529,None
"dessinatrice-projeteuse","",1,1,9.617870,23,"dsictpneruajo-",14,OFV,None,0.000529,None
"similitude","",1,1,9.617870,10,"dsitmuel",8,IFV,None,0.000529,None
"myoélectriques","myoelectriques",1,1,9.617870,14,"sciytmerluqo",12,OFV,None,0.000529,None
"mutuelle","",1,1,9.617870,8,"tmeul",5,IFV,None,0.000529,None
"foundation","",1,1,9.617870,10,"ditnuaof",8,OFV,None,0.000529,None
"trapèze","trapeze",1,1,9.617870,7,"tpreza",6,IFV,None,0.000529,None
"radiofréquences","radiofrequences",1,1,9.617870,15,"dsicreunaqof",12,OFV,None,0.000529,None
"combustibles","",1,1,9.617870,12,"scitmuelob",10,IFV,None,0.000529,None
"dérayage","derayage",1,1,9.617870,8,"dyrega",6,OFV,None,0.000529,None
"benchmarking","",1,1,9.617870,12,"hcinemragkb",11,OFV,None,0.000529,None
"panorama","",1,1,9.617870,8,"prnmao",6,IFV,None,0.000529,None
"skating","",1,1,9.617870,7,"sitngak",7,IFV,None,0.000529,None
"mailing","",1,1,9.617870,7,"imnlag",6,IFV,None,0.000529,None
"réalignements","realignements",1,1,9.617870,13,"sitrenlagm",10,OFV,None,0.000529,None
"accession","",1,1,9.617870,9,"sicneao",7,IFV,None,0.000529,None
"actuarielle","",1,1,9.617870,11,"citruela",8,OFV,None,0.000529,None
"rosaces","",1,1,9.617870,7,"screao",6,IFV,None,0.000529,None
"coq","",1,1,9.617870,3,"cqo",3,IFV,None,0.000529,None
"comptes-rendus","",1,1,9.617870,14,"dsctpmern-uo",12,IFV,None,0.000529,None
"lectra","",1,1,9.617870,6,"ctrela",6,OFV,None,0.000529,None
"k3","",1,1,9.617870,2,"3k",2,OFV,None,0.000529,None
"véhiculematériel","vehiculemateriel",1,1,9.617870,16,"hicvtmeular",11,OFV,None,0.000529,None
"camion-élévateur","camion-elevateur",1,1,9.617870,16,"icvtmnelauro-",13,OFV,None,0.000529,None
"poussins","",1,1,9.617870,8,"sipnuo",6,IFV,None,0.000529,None
"minibus","",1,1,9.617870,7,"simunb",6,IFV,None,0.000529,None
"boulage","",1,1,9.617870,7,"uelagob",7,OFV,None,0.000529,None
"embarquée","embarquee",1,1,9.617870,9,"meruaqb",7,IFV,None,0.000529,None
"brûlants","brulants",1,1,9.617870,8,"strunlab",8,IFV,None,0.000529,None
"inhalation","",1,1,9.617870,10,"hitnlao",7,IFV,None,0.000529,None
"végétation","vegetation",1,1,9.617870,10,"ivtnegao",8,IFV,None,0.000529,None
"totalité","totalite",1,1,9.617870,8,"itelao",6,IFV,None,0.000529,None
"cueillie","",1,1,9.617870,8,"cieul",5,IFV,None,0.000529,None
"axage","",1,1,9.617870,5,"xega",4,OFV,None,0.000529,None
"mécaniquemécanisé","mecaniquemecanise",1,1,9.617870,17,"scimenuaq",9,OFV,None,0.000529,None
"thermomécanique","thermomecanique",1,1,9.617870,15,"hcitmernauqo",12,OFV,None,0.000529,None
"showroom","",1,1,9.617870,8,"hsrmwo",6,OFV,None,0.000529,None
"accidentologie","",1,1,9.617870,14,"dictnelago",10,OFV,None,0.000529,None
"hoguet","",1,1,9.617870,6,"hteugo",6,OFV,None,0.000529,None
"base-ball","",1,1,9.617870,9,"sael-b",6,IFV,None,0.000529,None
"quantifier","",1,1,9.617870,10,"itnueraqf",9,IFV,None,0.000529,None
"confidentielles","",1,1,9.617870,15,"dsictnelof",10,IFV,None,0.000529,None
"débobineuse","debobineuse",1,1,9.617870,11,"dsineuob",8,OFV,None,0.000529,None
"aix","",1,1,9.617870,3,"ixa",3,OFV,None,0.000529,None
"étireuse","etireuse",1,1,9.617870,8,"sitrue",6,OFV,None,0.000529,None
"griffe","",1,1,9.617870,6,"iregf",5,IFV,None,0.000529,None
"adobe","",1,1,9.617870,5,"deaob",5,IFV,None,0.000529,None
"granulométrie","granulometrie",1,1,9.617870,13,"itrungalmeo",11,OFV,None,0.000529,None
"thermochimique","",1,1,9.617870,14,"hcitmeruqo",10,OFV,None,0.000529,None
"atomiques","",1,1,9.617870,9,"sitmueaqo",9,IFV,None,0.000529,None
"encarteuse-plieuse","",1,1,9.617870,18,"scitpnerual-",12,OFV,None,0.000529,None
"reliurerestauration","",1,1,9.617870,19,"sitreulano",10,OFV,None,0.000529,None
"rhino-pharyngée","rhino-pharyngee",1,1,9.617870,15,"hiyparneg-o",11,OFV,None,0.000529,None
"tpe","",1,1,9.617870,3,"etp",3,OFV,None,0.000529,None
"menuisé","menuise",1,1,9.617870,7,"simeun",6,OFV,None,0.000529,None
"pdo","",1,1,9.617870,3,"dop",3,OFV,None,0.000529,None
"vidéosurveillance","videosurveillance",1,1,9.617870,17,"dsicvreulano",12,IFV,None,0.000529,None
"absorbant","",1,1,9.617870,9,"strnaob",7,IFV,None,0.000529,None
"street","",1,1,9.617870,6,"rets",4,OFV,None,0.000529,None
"frise","",1,1,9.617870,5,"siref",5,IFV,None,0.000529,None
"accordage","",1,1,9.617870,9,"dcregao",7,OFV,None,0.000529,None
"parlé","parle",1,1,9.617870,5,"prela",5,IFV,None,0.000529,None
"jingle","",1,1,9.617870,6,"inelgj",6,IFV,None,0.000529,None
"maintenicienne","",1,1,9.617870,14,"ictmnea",7,OFV,None,0.000529,None
"porte-pièces","porte-pieces",1,1,9.617870,12,"sictpre-o",9,OFV,None,0.000529,None
"autoroutier","",1,1,9.617870,11,"itrueao",7,OFV,None,0.000529,None
"cnba","",1,1,9.617870,4,"canb",4,OFV,None,0.000529,None
"palan","",1,1,9.617870,5,"nlap",4,IFV,None,0.000529,None
"magistratofficier","",1,1,9.617870,17,"sictmregaof",11,OFV,None,0.000529,None
"muséographique","museographique",1,1,9.617870,14,"hsiapmeugrqo",12,OFV,None,0.000529,None
"lubrifiants","",1,1,9.617870,11,"sitrunlafb",10,IFV,None,0.000529,None
"vaporisation","",1,1,9.617870,12,"sivtprnao",9,IFV,None,0.000529,None
"pl","",1,1,9.617870,2,"lp",2,OFV,None,0.000529,None
"américaine","americaine",1,1,9.617870,10,"icmerna",7,IFV,None,0.000529,None
"régiment","regiment",1,1,9.617870,8,"itmregn",7,IFV,None,0.000529,None
"feuilletés","feuilletes",1,1,9.617870,10,"situelf",7,IFV,None,0.000529,None
"pailler","",1,1,9.617870,7,"iprela",6,IFV,None,0.000529,None
"s2","",1,1,9.617870,2,"2s",2,OFV,None,0.000529,None
"conditionnéunité","conditionneunite",1,1,9.617870,16,"dictneuo",8,OFV,None,0.000529,None
"list","",1,1,9.617870,4,"sitl",4,OFV,None,0.000529,None
"extrêmes","extremes",1,1,9.617870,8,"stmxer",6,IFV,None,0.000529,None
"griffures","",1,1,9.617870,9,"siruegf",7,IFV,None,0.000529,None
"présentoir","presentoir",1,1,9.617870,10,"sitpreno",8,IFV,None,0.000529,None
"atc","",1,1,9.617870,3,"cta",3,OFV,None,0.000529,None
"lasure","",1,1,9.617870,6,"sruela",6,IFV,None,0.000529,None
"cmr","",1,1,9.617870,3,"cmr",3,OFV,None,0.000529,None
"trait","",1,1,9.617870,5,"irta",4,IFV,None,0.000529,None
"scénographie","scenographie",1,1,9.617870,12,"hscipnergao",11,IFV,None,0.000529,None
"esthétique-cosmétique","esthetique-cosmetique",1,1,9.617870,21,"hsictmeu-qo",11,OFV,None,0.000529,None
"illimitée","illimitee",1,1,9.617870,9,"itmel",5,IFV,None,0.000529,None
"imprégner","impregner",1,1,9.617870,9,"ipmergn",7,IFV,None,0.000529,None
"patientsclients","",1,1,9.617870,15,"sictpnela",9,OFV,None,0.000529,None
"dyscalculie","",1,1,9.617870,11,"dsciyuela",9,OFV,None,0.000529,None
"3eme","",1,1,9.617870,4,"em3",3,OFV,None,0.000529,None
"hémobiologie","hemobiologie",1,1,9.617870,12,"himelgob",8,OFV,None,0.000529,None
"scannographie","",1,1,9.617870,13,"hscipnregao",11,OFV,None,0.000529,None
"réalimentation","realimentation",1,1,9.617870,14,"itremlano",9,OFV,None,0.000529,None
"contorsion","",1,1,9.617870,10,"scitrno",7,IFV,None,0.000529,None
"éclaircies","eclaircies",1,1,9.617870,10,"sicrela",7,IFV,None,0.000529,None
"timbres","",1,1,9.617870,7,"sitmreb",7,IFV,None,0.000529,None
"antidérapant","antiderapant",1,1,9.617870,12,"ditpnera",8,IFV,None,0.000529,None
"leverage","",1,1,9.617870,8,"vrelag",6,OFV,None,0.000529,None
"galicien","",1,1,9.617870,8,"cianelg",7,IFV,None,0.000529,None
"pgn","",1,1,9.617870,3,"ngp",3,OFV,None,0.000529,None
"pp","",1,1,9.617870,2,"p",1,OFV,None,0.000529,None
"contreplaqué","contreplaque",1,1,9.617870,12,"ctprnelauqo",11,IFV,None,0.000529,None
"anti","",1,1,9.617870,4,"inta",4,IFV,None,0.000529,None
"garnissages","",1,1,9.617870,11,"sirnega",7,OFV,None,0.000529,None
"boisage","",1,1,9.617870,7,"siegaob",7,OFV,None,0.000529,None
"hardmétal","hardmetal",1,1,9.617870,9,"dhtmrela",8,OFV,None,0.000529,None
"grutiers","",1,1,9.617870,8,"sitrueg",7,IFV,None,0.000529,None
"prémaquette","premaquette",1,1,9.617870,11,"tpmreuaq",8,OFV,None,0.000529,None
"c2nm","",1,1,9.617870,4,"cmn2",4,OFV,None,0.000529,None
"gravitaires","",1,1,9.617870,11,"sivtrega",8,OFV,None,0.000529,None
"blacke","",1,1,9.617870,6,"celakb",6,OFV,None,0.000529,None
"craps","",1,1,9.617870,5,"scpra",5,IFV,None,0.000529,None
"5s","",1,1,9.617870,2,"5s",2,OFV,None,0.000529,None
"groupé","groupe",1,1,9.617870,6,"pruego",6,IFV,None,0.000529,None
"papiercarton","",1,1,9.617870,12,"ictprenao",9,OFV,None,0.000529,None
"récréatives","recreatives",1,1,9.617870,11,"scitvrea",8,IFV,None,0.000529,None
"clochée","clochee",1,1,9.617870,7,"hcelo",5,OFV,None,0.000529,None
"shn","",1,1,9.617870,3,"nhs",3,OFV,None,0.000529,None
"wilson","",1,1,9.617870,6,"sinlwo",6,OFV,None,0.000529,None
"souffrantes","",1,1,9.617870,11,"struneaof",9,IFV,None,0.000529,None
"montres","",1,1,9.617870,7,"strmneo",7,IFV,None,0.000529,None
"pontière","pontiere",1,1,9.617870,8,"itpnero",7,OFV,None,0.000529,None
"ecoconcevoir","",1,1,9.617870,12,"civnero",7,OFV,None,0.000529,None
"rassembler","",1,1,9.617870,10,"smrelab",7,IFV,None,0.000529,None
"trousseau","",1,1,9.617870,9,"strueao",7,IFV,None,0.000529,None
"interculturelle","",1,1,9.617870,15,"ictnerul",8,OFV,None,0.000529,None
"coudière","coudiere",1,1,9.617870,8,"dicrueo",7,OFV,None,0.000529,None
"masticage","",1,1,9.617870,9,"sictmega",8,IFV,None,0.000529,None
"déforme","deforme",1,1,9.617870,7,"dremof",6,IFV,None,0.000529,None
"directeurdirectrice","",1,1,9.617870,19,"dictreu",7,OFV,None,0.000529,None
"bégaiement","begaiement",1,1,9.617870,10,"itmengab",8,IFV,None,0.000529,None
"cabestan","",1,1,9.617870,8,"sctneab",7,IFV,None,0.000529,None
"quantitatifs","",1,1,9.617870,12,"sitnuaqf",8,OFV,None,0.000529,None
"adultères","adulteres",1,1,9.617870,9,"dstruela",8,IFV,None,0.000529,None
"inertie","",1,1,9.617870,7,"itren",5,IFV,None,0.000529,None
"particulierspersonnes","",1,1,9.617870,21,"sictpruelano",12,OFV,None,0.000529,None
"verticalement","",1,1,9.617870,13,"icvtremlan",10,IFV,None,0.000529,None
"kayak","",1,1,9.617870,5,"kya",3,IFV,None,0.000529,None
"effeuillage","",1,1,9.617870,11,"iuelagf",7,IFV,None,0.000529,None
"indemnités","indemnites",1,1,9.617870,10,"dsitmen",7,IFV,None,0.000529,None
"non-accompagnés","non-accompagnes",1,1,9.617870,15,"scpnmegao-",10,OFV,None,0.000529,None
"sales","",1,1,9.617870,5,"elsa",4,IFV,None,0.000529,None
"hibernate","",1,1,9.617870,9,"hitrenab",8,OFV,None,0.000529,None
"record","",1,1,9.617870,6,"dcreo",5,IFV,None,0.000529,None
"engazonnement","",1,1,9.617870,13,"tanemzgo",8,OFV,None,0.000529,None
"valorisations","",1,1,9.617870,13,"sivtrnlao",9,OFV,None,0.000529,None
"procréation","procreation",1,1,9.617870,11,"citprenao",9,IFV,None,0.000529,None
"autocaristes","",1,1,9.617870,12,"scitrueao",9,OFV,None,0.000529,None
"finisseur","",1,1,9.617870,9,"sineurf",7,IFV,None,0.000529,None
"fédérateurs","federateurs",1,1,9.617870,11,"dstreuaf",8,OFV,None,0.000529,None
"383-2a","",1,1,9.617870,6,"328a-",5,OFV,None,0.000529,None
"ad","",1,1,9.617870,2,"da",2,OFV,None,0.000529,None
"datamart","",1,1,9.617870,8,"dtmra",5,OFV,None,0.000529,None
"taraudage","",1,1,9.617870,9,"dtruega",7,OFV,None,0.000529,None
"amplis","",1,1,9.617870,6,"sipmla",6,IFV,None,0.000529,None
"fortran","",1,1,9.617870,7,"trnaof",6,OFV,None,0.000529,None
"équins","equins",1,1,9.617870,6,"sinueq",6,OFV,None,0.000529,None
"opus","",1,1,9.617870,4,"uosp",4,IFV,None,0.000529,None
"métaboliques","metaboliques",1,1,9.617870,12,"sitmeulaqob",11,OFV,None,0.000529,None
"trépied","trepied",1,1,9.617870,7,"ditpre",6,IFV,None,0.000529,None
"sucrée","sucree",1,1,9.617870,6,"screu",5,IFV,None,0.000529,None
"orthographiques","",1,1,9.617870,15,"hsitpruegaqo",12,IFV,None,0.000529,None
"oro-oesophagienne","",1,1,9.617870,17,"hsipareng-o",11,OFV,None,0.000529,None
"volley","",1,1,9.617870,6,"yvelo",5,IFV,None,0.000529,None
"gysi","",1,1,9.617870,4,"siyg",4,OFV,None,0.000529,None
"principalement","",1,1,9.617870,14,"citprnelam",10,IFV,None,0.000529,None
"décochage","decochage",1,1,9.617870,9,"dhcegao",7,OFV,None,0.000529,None
"interpersonnelle","",1,1,9.617870,16,"sitpnerlo",9,OFV,None,0.000529,None
"dons","",1,1,9.617870,4,"dnos",4,IFV,None,0.000529,None
"jupespantalons","",1,1,9.617870,14,"stpneulajo",10,OFV,None,0.000529,None
"igh1","",1,1,9.617870,4,"1ihg",4,OFV,None,0.000529,None
"formelles","",1,1,9.617870,9,"sremlof",7,IFV,None,0.000529,None
"commuté","commute",1,1,9.617870,7,"ctmueo",6,OFV,None,0.000529,None
