"hydraulicienne","",1,1,9.617870,14,"cydhluairne",11,OFV,None,0.000529,None
"advanced","",1,1,9.617870,8,"cdanve",6,OFV,None,0.000529,None
"multithread","",1,1,9.617870,11,"mdlhuiarte",10,OFV,None,0.000529,None
"saignées","saignees",1,1,9.617870,8,"siagne",6,IFV,None,0.000529,None
"passages","",1,1,9.617870,8,"psage",5,IFV,None,0.000529,None
"custodians","",1,1,9.617870,10,"ocdusiatn",9,OFV,None,0.000529,None
"proportionnels","",1,1,9.617870,14,"oelpisrtn",9,OFV,None,0.000529,None
"foad","",1,1,9.617870,4,"aodf",4,OFV,None,0.000529,None
"scannographie","",1,1,9.617870,13,"ochsapgrine",11,OFV,None,0.000529,None
"vertes","",1,1,9.617870,6,"srtve",5,IFV,None,0.000529,None
"pse1","",1,1,9.617870,4,"p1es",4,OFV,None,0.000529,None
"clonezilla","",1,1,9.617870,10,"oclziane",8,OFV,None,0.000529,None
"aerodrone","",1,1,9.617870,9,"odarne",6,OFV,None,0.000529,None
"abris","",1,1,9.617870,5,"aisrb",5,IFV,None,0.000529,None
"surcharge","",1,1,9.617870,9,"chusarge",8,IFV,None,0.000529,None
"socles","",1,1,9.617870,6,"oclse",5,IFV,None,0.000529,None
"décharges","decharges",1,1,9.617870,9,"cdhasrge",8,IFV,None,0.000529,None
"sommier","",1,1,9.617870,7,"omsire",6,IFV,None,0.000529,None
"syndical","",1,1,9.617870,8,"cydlsian",8,IFV,None,0.000529,None
"ambiance","",1,1,9.617870,8,"cmaibne",7,IFV,None,0.000529,None
"grésage","gresage",1,1,9.617870,7,"sagre",5,OFV,None,0.000529,None
"caddie","",1,1,9.617870,6,"cdaie",5,IFV,None,0.000529,None
"relève","releve",1,1,9.617870,6,"vlre",4,IFV,None,0.000529,None
"prenant","",1,1,9.617870,7,"parnte",6,IFV,None,0.000529,None
"asservis","",1,1,9.617870,8,"asirve",6,IFV,None,0.000529,None
"créneaux","creneaux",1,1,9.617870,8,"cuarnxe",7,IFV,None,0.000529,None
"géomercatique","geomercatique",1,1,9.617870,13,"ocqmuairgte",11,OFV,None,0.000529,None
"cvm","",1,1,9.617870,3,"vcm",3,OFV,None,0.000529,None
"gds","",1,1,9.617870,3,"sgd",3,OFV,None,0.000529,None
"digitaliser","",1,1,9.617870,11,"dliasgrte",9,IFV,None,0.000529,None
"486-c","",1,1,9.617870,5,"8c64-",5,OFV,None,0.000529,None
"lightwave","",1,1,9.617870,9,"ehliagtvw",9,OFV,None,0.000529,None
"sensitométrique","sensitometrique",1,1,9.617870,15,"oqmusirnte",10,OFV,None,0.000529,None
"baux","",1,1,9.617870,4,"auxb",4,IFV,None,0.000529,None
"parachèvementfinition","parachevementfinition",1,1,9.617870,21,"ocfmhpairnvte",13,OFV,None,0.000529,None
"louages","",1,1,9.617870,7,"oluasge",7,OFV,None,0.000529,None
"élabore","elabore",1,1,9.617870,7,"olarbe",6,IFV,None,0.000529,None
"framemaker","",1,1,9.617870,10,"fmkare",6,OFV,None,0.000529,None
"autonomes","",1,1,9.617870,9,"oemuastn",8,IFV,None,0.000529,None
"scolarisés","scolarises",1,1,9.617870,10,"oclsaire",8,OFV,None,0.000529,None
"décisionnel","decisionnel",1,1,9.617870,11,"ocdlisne",8,IFV,None,0.000529,None
"cristallerie","",1,1,9.617870,12,"clisarte",8,IFV,None,0.000529,None
"fragiles","",1,1,9.617870,8,"flaisrge",8,IFV,None,0.000529,None
"calorimétrie","calorimetrie",1,1,9.617870,12,"ocmlairte",9,OFV,None,0.000529,None
"constitue","",1,1,9.617870,9,"ocusinte",8,IFV,None,0.000529,None
"sst","",1,1,9.617870,3,"st",2,OFV,None,0.000529,None
"oralement","",1,1,9.617870,9,"omlarnte",8,OFV,None,0.000529,None
"extraction-transformation-chargement","",1,1,9.617870,36,"ocfm-haisrgntxe",15,OFV,None,0.000529,None
"dépliant","depliant",1,1,9.617870,8,"dlpiante",8,IFV,None,0.000529,None
"ballets","",1,1,9.617870,7,"lasbte",6,IFV,None,0.000529,None
"pluritechnologique","",1,1,9.617870,18,"ocqlhupirgnte",13,OFV,None,0.000529,None
"chrome","",1,1,9.617870,6,"ocmhre",6,IFV,None,0.000529,None
"échantillonnage","echantillonnage",1,1,9.617870,15,"ochlaignte",10,OFV,None,0.000529,None
"colorisation","",1,1,9.617870,12,"oclisartn",9,OFV,None,0.000529,None
"minier","",1,1,9.617870,6,"mirne",5,IFV,None,0.000529,None
"averties","",1,1,9.617870,8,"aisrtve",7,IFV,None,0.000529,None
"diviser","",1,1,9.617870,7,"disrve",6,IFV,None,0.000529,None
"ostéopathe","osteopathe",1,1,9.617870,10,"ohspate",7,IFV,None,0.000529,None
"cytogénétique","cytogenetique",1,1,9.617870,13,"ocqyuignte",10,OFV,None,0.000529,None
"négatifs","negatifs",1,1,9.617870,8,"faisgnte",8,IFV,None,0.000529,None
"interphone","",1,1,9.617870,10,"ohiprnte",8,IFV,None,0.000529,None
"cctp","",1,1,9.617870,4,"tcp",3,OFV,None,0.000529,None
"marinier","",1,1,9.617870,8,"mairne",6,IFV,None,0.000529,None
"reverse","",1,1,9.617870,7,"svre",4,IFV,None,0.000529,None
"know","",1,1,9.617870,4,"nowk",4,OFV,None,0.000529,None
"tenon-mortaise","",1,1,9.617870,14,"omaisrnt-e",10,OFV,None,0.000529,None
"brute","",1,1,9.617870,5,"urbte",5,IFV,None,0.000529,None
"chômage","chomage",1,1,9.617870,7,"ocmhage",7,OFV,None,0.000529,None
"extinction","",1,1,9.617870,10,"ocintxe",7,OFV,None,0.000529,None
"obscurité","obscurite",1,1,9.617870,9,"ocusirbte",9,IFV,None,0.000529,None
"maquettesprototypes","",1,1,9.617870,19,"oqmyuasprte",11,OFV,None,0.000529,None
"iath","",1,1,9.617870,4,"itha",4,OFV,None,0.000529,None
"traditions","",1,1,9.617870,10,"odiasrtn",8,IFV,None,0.000529,None
"recourir","",1,1,9.617870,8,"ocuire",6,IFV,None,0.000529,None
"parrainage","",1,1,9.617870,10,"piargne",7,OFV,None,0.000529,None
"simuler","",1,1,9.617870,7,"mlusire",7,IFV,None,0.000529,None
"utilisés","utilises",1,1,9.617870,8,"luiste",6,IFV,None,0.000529,None
"façadière","facadiere",1,1,9.617870,9,"cfdaire",7,OFV,None,0.000529,None
"repousser","",1,1,9.617870,9,"oupsre",6,IFV,None,0.000529,None
"uva","",1,1,9.617870,3,"avu",3,OFV,None,0.000529,None
"unit","",1,1,9.617870,4,"nitu",4,IFV,None,0.000529,None
"flocage","",1,1,9.617870,7,"ocflage",7,OFV,None,0.000529,None
"décideurs","decideurs",1,1,9.617870,9,"cduisre",7,IFV,None,0.000529,None
"efp","",1,1,9.617870,3,"fep",3,OFV,None,0.000529,None
"abc","",1,1,9.617870,3,"acb",3,OFV,None,0.000529,None
"broyeuse","",1,1,9.617870,8,"oyusrbe",7,IFV,None,0.000529,None
"parentsprofesseurs","",1,1,9.617870,18,"ofupasrnte",10,OFV,None,0.000529,None
"illégal","illegal",1,1,9.617870,7,"liage",5,IFV,None,0.000529,None
"xylophone","",1,1,9.617870,9,"oylhpnxe",8,IFV,None,0.000529,None
"grisaille","",1,1,9.617870,9,"liasgre",7,IFV,None,0.000529,None
"rames","",1,1,9.617870,5,"masre",5,IFV,None,0.000529,None
"caravanes","",1,1,9.617870,9,"casrnve",7,IFV,None,0.000529,None
"artisan-batelier","",1,1,9.617870,16,"elaisrbt-n",10,OFV,None,0.000529,None
"spatiaux","",1,1,9.617870,8,"usipatx",7,IFV,None,0.000529,None
"invendus","",1,1,9.617870,8,"duisnve",7,IFV,None,0.000529,None
"cercler","",1,1,9.617870,7,"crel",4,IFV,None,0.000529,None
"viscosité","viscosite",1,1,9.617870,9,"ocistve",7,IFV,None,0.000529,None
"éclaircies","eclaircies",1,1,9.617870,10,"claisre",7,IFV,None,0.000529,None
"peigner","",1,1,9.617870,7,"pigrne",6,IFV,None,0.000529,None
"transformateurs","",1,1,9.617870,15,"oefmusartn",10,IFV,None,0.000529,None
"pouvoir","",1,1,9.617870,7,"oupirv",6,IFV,None,0.000529,None
"rhino-pharyngée","rhino-pharyngee",1,1,9.617870,15,"oyhipargn-e",11,OFV,None,0.000529,None
"couvert","",1,1,9.617870,7,"ocurtve",7,IFV,None,0.000529,None
"confirmer","",1,1,9.617870,9,"ocfmirne",8,IFV,None,0.000529,None
"qualitativement","",1,1,9.617870,15,"qmluaintve",10,OFV,None,0.000529,None
"dysphasie","",1,1,9.617870,9,"ydhspaie",8,OFV,None,0.000529,None
"indice","",1,1,9.617870,6,"cdine",5,IFV,None,0.000529,None
"déformationcintrage","deformationcintrage",1,1,9.617870,19,"ocfmdairgnte",12,OFV,None,0.000529,None
"vibrations","",1,1,9.617870,10,"oiasrbtvn",9,IFV,None,0.000529,None
"respirateur","",1,1,9.617870,11,"usiprate",8,IFV,None,0.000529,None
"navigants","",1,1,9.617870,9,"iasgnvt",7,OFV,None,0.000529,None
"abdominale","",1,1,9.617870,10,"omdlaibne",9,IFV,None,0.000529,None
"prévue","prevue",1,1,9.617870,6,"uprve",5,IFV,None,0.000529,None
"confiance","",1,1,9.617870,9,"ocfiane",7,IFV,None,0.000529,None
"intégrations","integrations",1,1,9.617870,12,"oiasgrnte",9,OFV,None,0.000529,None
"slovaque","",1,1,9.617870,8,"oqlusave",8,IFV,None,0.000529,None
"private","",1,1,9.617870,7,"piartve",7,OFV,None,0.000529,None
"tabacpresse","",1,1,9.617870,11,"cpasrbte",8,OFV,None,0.000529,None
"chaussées","chaussees",1,1,9.617870,9,"chuase",6,IFV,None,0.000529,None
"podo-orthèse","podo-orthese",1,1,9.617870,12,"odhpsrt-e",9,OFV,None,0.000529,None
"voyantes","",1,1,9.617870,8,"oyasnvte",8,IFV,None,0.000529,None
"mailing","",1,1,9.617870,7,"mlaign",6,OFV,None,0.000529,None
"ergonomiques","",1,1,9.617870,12,"oqmuisrgne",10,OFV,None,0.000529,None
"coucher","",1,1,9.617870,7,"ochure",6,IFV,None,0.000529,None
"e-mail","",1,1,9.617870,6,"mlai-e",6,IFV,None,0.000529,None
"polycarbonates","",1,1,9.617870,14,"ocylpasrbnte",12,OFV,None,0.000529,None
"beignets","",1,1,9.617870,8,"isgbnte",7,IFV,None,0.000529,None
"spectre","",1,1,9.617870,7,"csprte",6,IFV,None,0.000529,None
"pédestres","pedestres",1,1,9.617870,9,"dpsrte",6,IFV,None,0.000529,None
"prévisionnels","previsionnels",1,1,9.617870,13,"olpisrnve",9,IFV,None,0.000529,None
"strictes","",1,1,9.617870,8,"csirte",6,IFV,None,0.000529,None
"anael","",1,1,9.617870,5,"aeln",4,OFV,None,0.000529,None
"erd","",1,1,9.617870,3,"rde",3,OFV,None,0.000529,None
"grainage","",1,1,9.617870,8,"aigrne",6,OFV,None,0.000529,None
"poussières","poussieres",1,1,9.617870,10,"oupsire",7,IFV,None,0.000529,None
"fossé","fosse",1,1,9.617870,5,"soef",4,IFV,None,0.000529,None
"physiologique","",1,1,9.617870,13,"oqyhlupisge",11,IFV,None,0.000529,None
"rambardes","",1,1,9.617870,9,"mdasrbe",7,IFV,None,0.000529,None
"scam","",1,1,9.617870,4,"scma",4,OFV,None,0.000529,None
"réflectomètre","reflectometre",1,1,9.617870,13,"ocfmlrte",8,OFV,None,0.000529,None
"métallisation","metallisation",1,1,9.617870,13,"omlaisnte",9,OFV,None,0.000529,None
"murale","",1,1,9.617870,6,"mluare",6,IFV,None,0.000529,None
"btms","",1,1,9.617870,4,"tsmb",4,OFV,None,0.000529,None
"itil","",1,1,9.617870,4,"itl",3,OFV,None,0.000529,None
"capturer","",1,1,9.617870,8,"cuaprte",7,IFV,None,0.000529,None
"postale","",1,1,9.617870,7,"olpaste",7,IFV,None,0.000529,None
"kayak","",1,1,9.617870,5,"ayk",3,OFV,None,0.000529,None
"testateurs","",1,1,9.617870,10,"uasrte",6,OFV,None,0.000529,None
"tissé","tisse",1,1,9.617870,5,"ties",4,IFV,None,0.000529,None
"gerbeur","",1,1,9.617870,7,"ugrbe",5,IFV,None,0.000529,None
"pellets","",1,1,9.617870,7,"lpste",5,OFV,None,0.000529,None
"perfectionner","",1,1,9.617870,13,"ocfpirnte",9,IFV,None,0.000529,None
"palan","",1,1,9.617870,5,"plna",4,IFV,None,0.000529,None
"équipier","equipier",1,1,9.617870,8,"quipre",6,IFV,None,0.000529,None
"syndics","",1,1,9.617870,7,"cydsin",6,IFV,None,0.000529,None
"banco","",1,1,9.617870,5,"ocabn",5,IFV,None,0.000529,None
"professorat","",1,1,9.617870,11,"ofpsarte",8,OFV,None,0.000529,None
"extraits","",1,1,9.617870,8,"aisrtxe",7,IFV,None,0.000529,None
"sn3","",1,1,9.617870,3,"sn3",3,OFV,None,0.000529,None
"aramide","",1,1,9.617870,7,"mdaire",6,OFV,None,0.000529,None
"exigeant","",1,1,9.617870,8,"iagnxte",7,IFV,None,0.000529,None
"mysql","",1,1,9.617870,5,"qmyls",5,OFV,None,0.000529,None
"maintenicien","",1,1,9.617870,12,"ecmaitn",7,OFV,None,0.000529,None
"hertziens","",1,1,9.617870,9,"hzisrnte",8,IFV,None,0.000529,None
"489-2a","",1,1,9.617870,6,"8249a-",6,OFV,None,0.000529,None
"agrumes","",1,1,9.617870,7,"muasgre",7,IFV,None,0.000529,None
"psychotechniques","",1,1,9.617870,16,"ocqyhupsinte",12,OFV,None,0.000529,None
"marketingcommunicationpublicité","marketingcommunicationpublicite",1,1,9.617870,31,"ocmlkaiurgnpbte",15,OFV,None,0.000529,None
"carré","carre",1,1,9.617870,5,"acre",4,IFV,None,0.000529,None
"relieurs","",1,1,9.617870,8,"luisre",6,IFV,None,0.000529,None
"endocrinologie","",1,1,9.617870,14,"ocdlirgne",9,OFV,None,0.000529,None
"optoélectronique","optoelectronique",1,1,9.617870,16,"ocqlupirnte",11,OFV,None,0.000529,None
"achemine","",1,1,9.617870,8,"cmhaine",7,IFV,None,0.000529,None
"observatoires","",1,1,9.617870,13,"osairbtve",9,IFV,None,0.000529,None
"inondées","inondees",1,1,9.617870,8,"odisne",6,IFV,None,0.000529,None
"préventivecurative","preventivecurative",1,1,9.617870,18,"cupiarnvte",10,OFV,None,0.000529,None
"verrage","",1,1,9.617870,7,"argve",5,OFV,None,0.000529,None
"sentiers","",1,1,9.617870,8,"sirnte",6,IFV,None,0.000529,None
"remembrement","",1,1,9.617870,12,"mrbnte",6,OFV,None,0.000529,None
"abraser","",1,1,9.617870,7,"asrbe",5,IFV,None,0.000529,None
"refaire","",1,1,9.617870,7,"fiare",5,IFV,None,0.000529,None
"morale","",1,1,9.617870,6,"omlare",6,IFV,None,0.000529,None
"musicaux","",1,1,9.617870,8,"cmusiax",7,IFV,None,0.000529,None
"étudie","etudie",1,1,9.617870,6,"duite",5,IFV,None,0.000529,None
"joueuse","",1,1,9.617870,7,"ousej",5,IFV,None,0.000529,None
"arrivants","",1,1,9.617870,9,"aisrnvt",7,IFV,None,0.000529,None
"crime","",1,1,9.617870,5,"cmire",5,IFV,None,0.000529,None
"aviculture","",1,1,9.617870,10,"cluairtve",9,OFV,None,0.000529,None
"cidricole","",1,1,9.617870,9,"ocdlire",7,OFV,None,0.000529,None
"végétalisation","vegetalisation",1,1,9.617870,14,"olaisgntve",10,OFV,None,0.000529,None
"préparatoire","preparatoire",1,1,9.617870,12,"opairte",7,IFV,None,0.000529,None
"légalité","legalite",1,1,9.617870,8,"laigte",6,OFV,None,0.000529,None
"profilé","profile",1,1,9.617870,7,"oflpire",7,IFV,None,0.000529,None
"rencontre","",1,1,9.617870,9,"ocrnte",6,IFV,None,0.000529,None
"set","",1,1,9.617870,3,"ste",3,IFV,None,0.000529,None
"disponibles","",1,1,9.617870,11,"odlipsbne",9,IFV,None,0.000529,None
"implantée","implantee",1,1,9.617870,9,"mliapnte",8,IFV,None,0.000529,None
"électriciens","electriciens",1,1,9.617870,12,"clisrnte",8,IFV,None,0.000529,None
"repasse","",1,1,9.617870,7,"psare",5,IFV,None,0.000529,None
"voice","",1,1,9.617870,5,"ocive",5,OFV,None,0.000529,None
"cépages","cepages",1,1,9.617870,7,"cpasge",6,OFV,None,0.000529,None
"skating","",1,1,9.617870,7,"ksiagtn",7,OFV,None,0.000529,None
"aide-boulanger","",1,1,9.617870,14,"odluaigrbn-e",12,OFV,None,0.000529,None
"aromatique","",1,1,9.617870,10,"oqmuairte",9,IFV,None,0.000529,None
"périssable","perissable",1,1,9.617870,10,"lpisrabe",8,IFV,None,0.000529,None
"furet","",1,1,9.617870,5,"furte",5,IFV,None,0.000529,None
"marouflage","",1,1,9.617870,10,"ofmluarge",9,OFV,None,0.000529,None
"roller","",1,1,9.617870,6,"oerl",4,IFV,None,0.000529,None
"ciselés","ciseles",1,1,9.617870,7,"clise",5,IFV,None,0.000529,None
"orl","",1,1,9.617870,3,"orl",3,OFV,None,0.000529,None
"gaufres","",1,1,9.617870,7,"fuasrge",7,IFV,None,0.000529,None
"a1","",1,1,9.617870,2,"a1",2,OFV,None,0.000529,None
"réfractomètre","refractometre",1,1,9.617870,13,"ocfmarte",8,OFV,None,0.000529,None
"communautaires","",1,1,9.617870,14,"ocmuaisrnte",11,IFV,None,0.000529,None
"sélectionné","selectionne",1,1,9.617870,11,"oclsinte",8,IFV,None,0.000529,None
"detab","",1,1,9.617870,5,"dabte",5,OFV,None,0.000529,None
"mélaminé","melamine",1,1,9.617870,8,"mlaine",6,OFV,None,0.000529,None
"monte-charges","",1,1,9.617870,13,"ocmhasrgn-te",12,OFV,None,0.000529,None
"dallages","",1,1,9.617870,8,"dlasge",6,IFV,None,0.000529,None
"ouvreur","",1,1,9.617870,7,"ourve",5,IFV,None,0.000529,None
"black-jack","",1,1,9.617870,10,"clkab-j",7,OFV,None,0.000529,None
"effectifs","",1,1,9.617870,9,"cfiste",6,IFV,None,0.000529,None
"tête-bêche","tete-beche",1,1,9.617870,10,"chbt-e",6,OFV,None,0.000529,None
"chanteur","",1,1,9.617870,8,"cehuartn",8,IFV,None,0.000529,None
"armurier","",1,1,9.617870,8,"muaire",6,IFV,None,0.000529,None
"enregistreur","",1,1,9.617870,12,"uisrgnte",8,IFV,None,0.000529,None
"cubilot","",1,1,9.617870,7,"ocluibt",7,OFV,None,0.000529,None
"détoureuse","detoureuse",1,1,9.617870,10,"odusrte",7,OFV,None,0.000529,None
"pôle","pole",1,1,9.617870,4,"poel",4,IFV,None,0.000529,None
"remiseur","",1,1,9.617870,8,"muisre",6,OFV,None,0.000529,None
"nord-américaine","nord-americaine",1,1,9.617870,15,"ocmdairn-e",10,IFV,None,0.000529,None
"soignantemédicale","soignantemedicale",1,1,9.617870,17,"ocmdlsiagnte",12,OFV,None,0.000529,None
"orale","",1,1,9.617870,5,"olare",5,IFV,None,0.000529,None
"feeders","",1,1,9.617870,7,"fdsre",5,OFV,None,0.000529,None
"renard","",1,1,9.617870,6,"darne",5,IFV,None,0.000529,None
"rmi","",1,1,9.617870,3,"irm",3,OFV,None,0.000529,None
"japonais","",1,1,9.617870,8,"oapisnj",7,IFV,None,0.000529,None
"cardio-respiratoire","",1,1,9.617870,19,"ocdaisrpt-e",11,OFV,None,0.000529,None
"mouleuse","",1,1,9.617870,8,"omluse",6,OFV,None,0.000529,None
"satellitaire","",1,1,9.617870,12,"lsairte",7,OFV,None,0.000529,None
"gargarisme","",1,1,9.617870,10,"maisgre",7,IFV,None,0.000529,None
"scaphandrière","scaphandriere",1,1,9.617870,13,"cdhsparine",10,OFV,None,0.000529,None
"datamart","",1,1,9.617870,8,"mdart",5,OFV,None,0.000529,None
"caerl","",1,1,9.617870,5,"clare",5,OFV,None,0.000529,None
"pontier","",1,1,9.617870,7,"oepirtn",7,OFV,None,0.000529,None
"présentations","presentations",1,1,9.617870,13,"opsarinte",9,IFV,None,0.000529,None
"injonctions","",1,1,9.617870,11,"ocisntj",7,IFV,None,0.000529,None
"igh2","",1,1,9.617870,4,"ig2h",4,OFV,None,0.000529,None
"affréter","affreter",1,1,9.617870,8,"farte",5,IFV,None,0.000529,None
"souffrantes","",1,1,9.617870,11,"ofusarnte",9,IFV,None,0.000529,None
"théâtraux","theatraux",1,1,9.617870,9,"huartxe",7,IFV,None,0.000529,None
"huissiers","",1,1,9.617870,9,"huisre",6,IFV,None,0.000529,None
"remodelage","",1,1,9.617870,10,"omdlarge",8,OFV,None,0.000529,None
"souplesse","",1,1,9.617870,9,"oluspe",6,IFV,None,0.000529,None
"érosion","erosion",1,1,9.617870,7,"osirne",6,IFV,None,0.000529,None
"audioprothésistes","audioprothesistes",1,1,9.617870,17,"odhuaiprste",11,OFV,None,0.000529,None
"ipv4","",1,1,9.617870,4,"iv4p",4,OFV,None,0.000529,None
"dau","",1,1,9.617870,3,"adu",3,OFV,None,0.000529,None
"polaire","",1,1,9.617870,7,"olpiare",7,IFV,None,0.000529,None
"apparent","",1,1,9.617870,8,"aprnte",6,IFV,None,0.000529,None
"ajouts","",1,1,9.617870,6,"ouastj",6,IFV,None,0.000529,None
"initier","",1,1,9.617870,7,"irnte",5,IFV,None,0.000529,None
"ultra-son","",1,1,9.617870,9,"oluasrt-n",9,IFV,None,0.000529,None
"cyclomoteur","",1,1,9.617870,11,"ocmylurte",9,IFV,None,0.000529,None
"crna","",1,1,9.617870,4,"ncra",4,OFV,None,0.000529,None
"escarres","",1,1,9.617870,8,"csare",5,IFV,None,0.000529,None
"combattants","",1,1,9.617870,11,"ocmasbtn",8,IFV,None,0.000529,None
"espagnole","",1,1,9.617870,9,"olspagne",8,IFV,None,0.000529,None
"négociations","negociations",1,1,9.617870,12,"ociasgnte",9,IFV,None,0.000529,None
"homes","",1,1,9.617870,5,"omhse",5,IFV,None,0.000529,None
"gommeuse","",1,1,9.617870,8,"omusge",6,IFV,None,0.000529,None
"chanfreinage","",1,1,9.617870,12,"cfhairgne",9,OFV,None,0.000529,None
"adopte","",1,1,9.617870,6,"odapte",6,IFV,None,0.000529,None
"virtualisation","",1,1,9.617870,14,"oluiasrtvn",10,OFV,None,0.000529,None
"qualifiée","qualifiee",1,1,9.617870,9,"qfluaie",7,IFV,None,0.000529,None
"ultra","",1,1,9.617870,5,"luart",5,IFV,None,0.000529,None
"balancier","",1,1,9.617870,9,"clairbne",8,IFV,None,0.000529,None
"décomposer","decomposer",1,1,9.617870,10,"ocmdpsre",8,IFV,None,0.000529,None
"homéopathiques","homeopathiques",1,1,9.617870,14,"oqmhupaiste",11,IFV,None,0.000529,None
"posticheur","",1,1,9.617870,10,"ochupisrte",10,OFV,None,0.000529,None
"conditionne","",1,1,9.617870,11,"ocdinte",7,IFV,None,0.000529,None
"plateformes","",1,1,9.617870,11,"ofmlpasrte",10,OFV,None,0.000529,None
"interconnexions","",1,1,9.617870,15,"ocisrntxe",9,OFV,None,0.000529,None
"véhiculeengin","vehiculeengin",1,1,9.617870,13,"chluignve",9,OFV,None,0.000529,None
"pergola","",1,1,9.617870,7,"olparge",7,OFV,None,0.000529,None
"sanguin","",1,1,9.617870,7,"usaign",6,IFV,None,0.000529,None
"bactériologiste","bacteriologiste",1,1,9.617870,15,"oclaisrgbte",11,OFV,None,0.000529,None
"bracelet","",1,1,9.617870,8,"clarbte",7,IFV,None,0.000529,None
"avivage","",1,1,9.617870,7,"aigve",5,OFV,None,0.000529,None
"réhabiliter","rehabiliter",1,1,9.617870,11,"hlairbte",8,IFV,None,0.000529,None
"ourleur","",1,1,9.617870,7,"olure",5,OFV,None,0.000529,None
"trousseau","",1,1,9.617870,9,"ousarte",7,IFV,None,0.000529,None
"civique","",1,1,9.617870,7,"cquive",6,IFV,None,0.000529,None
"envol","",1,1,9.617870,5,"olnve",5,IFV,None,0.000529,None
"faute","",1,1,9.617870,5,"fuate",5,IFV,None,0.000529,None
"compter","",1,1,9.617870,7,"ocmprte",7,IFV,None,0.000529,None
"tronçonner","tronconner",1,1,9.617870,10,"ocertn",6,IFV,None,0.000529,None
"tuteur","",1,1,9.617870,6,"treu",4,IFV,None,0.000529,None
"décentralisés","decentralises",1,1,9.617870,13,"cdlaisrnte",10,OFV,None,0.000529,None
"applicateurs","",1,1,9.617870,12,"cluaiprste",10,OFV,None,0.000529,None
"poudres","",1,1,9.617870,7,"odupsre",7,IFV,None,0.000529,None
"médicalisés","medicalises",1,1,9.617870,11,"cmdliase",8,OFV,None,0.000529,None
"traders","",1,1,9.617870,7,"dasrte",6,OFV,None,0.000529,None
"neuropsychologiques","",1,1,9.617870,19,"ocqyhlupsirgne",14,IFV,None,0.000529,None
"rédacteurs","redacteurs",1,1,9.617870,10,"cduasrte",8,IFV,None,0.000529,None
"synoptiques","",1,1,9.617870,11,"oqyuspinte",10,OFV,None,0.000529,None
"pegc","",1,1,9.617870,4,"pcge",4,OFV,None,0.000529,None
"masculines","",1,1,9.617870,10,"cmluasine",9,IFV,None,0.000529,None
"brand","",1,1,9.617870,5,"darbn",5,IFV,None,0.000529,None
"enrichissement","",1,1,9.617870,14,"cmhisrnte",9,IFV,None,0.000529,None
"capeps","",1,1,9.617870,6,"capse",5,OFV,None,0.000529,None
"chirurgiens","",1,1,9.617870,11,"chuisrgne",9,IFV,None,0.000529,None
